"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0036179",-0.146862360936305,3.63887425572846,0.0158980280918769,0.901123096410156,1,8.20324806230722,7.42449061646789,1,1
"FBgn0053193",0.180769936750024,2.9000524823959,0.0156885537839188,0.901773044998374,1,2.63331941442611,3.01084484487073,0.5,1
"FBgn0039890",0.097067075708841,4.85859717711413,0.0156327626439563,0.901946894317094,1,23.5817317173879,25.1810546701253,1,1
"FBgn0066303",-0.168515057651261,3.15686652334713,0.0156041143662337,0.902036287013867,1,4.55407804903499,3.98752503223831,1,1
"FBgn0066304",-0.168515057651261,3.15686652334713,0.0156041143662337,0.902036287013867,1,4.55407804903499,3.98752503223831,1,1
"FBgn0263738",0.190758602997884,3.33262615983869,0.0155386391268154,0.902240906464937,1,5.0571524920081,5.83923774353093,0.75,0.5
"FBgn0028387",-0.163763119665216,3.22474837568112,0.0154786923271651,0.902428633347817,1,4.98320383776378,4.40722255221785,1,1
"FBgn0033252",-0.0635170033800572,6.2367716223313,0.0154654375873051,0.902470191187115,1,72.3340871020335,69.2591422781967,1,1
"FBgn0262562",-0.0711986069746165,5.13295860255152,0.0153850462121949,0.902722632521607,1,31.2005151291252,29.7146283259476,1,1
"FBgn0030588",-0.158815345599684,2.89593876380696,0.0153317967605552,0.902890213214365,1,2.9499454916653,2.63423749899257,1,1
"FBgn0025525",0.113333733416209,4.15930379955667,0.0152738316439918,0.903072971043253,1,12.7247463001502,13.7529504048896,1,1
"FBgn0032221",-0.0999425647993229,4.78026502897554,0.0152704644882989,0.903083598146688,1,23.6453533514043,22.0924138703967,1,1
"FBgn0030944",0.196612608671256,3.18299825697224,0.0152450872979281,0.903163729602096,1,4.13923698793135,4.76147988566201,0.75,0.75
"FBgn0031771",0.0646901821047109,6.48918643905816,0.0150861886301476,0.903667018837456,1,83.2119024000357,87.1708112134994,1,1
"FBgn0054001",0.166783711237544,2.55698225848554,0.0150418041466679,0.903808081066357,1,1.13707467721699,1.31071514609331,0.25,0.25
"FBgn0028406",-0.120704872482174,3.92743966197222,0.0150021475144951,0.903934296247602,1,11.0395712095313,10.0994758089271,1,1
"FBgn0004655",0.0999562172156378,4.43113023326625,0.01497774924601,0.904012032844758,1,16.3390184843116,17.5294629101026,1,1
"FBgn0033309",0.152897698764158,3.66053535944095,0.0149138758380522,0.904215848367633,1,7.59679495136205,8.43554596767081,1,1
"FBgn0002641",-0.172719356256062,2.28051373747046,0.0557065828201832,0.904230736145058,1,0.246935564580319,0.185367959737638,0.75,0.5
"FBgn0265434",0.0819767442498111,4.88614425176269,0.0149021161543349,0.904253420979053,1,24.2141497662822,25.6668491483221,1,1
"FBgn0086668",0.150107219250005,4.49753651435987,0.0148478138513983,0.904427114413298,1,16.9271735100404,18.8405918701031,0.5,0.75
"FBgn0034049",0.167791486512504,2.88804650247841,0.0147405082359013,0.904771297477827,1,2.57198988901381,2.93378413718266,0.5,1
"FBgn0021856",0.117753108442179,4.26759557836516,0.014683728496046,0.904953933452977,1,14.0353979976258,15.2399558888106,1,1
"FBgn0037912",-0.114768261673969,3.98354323334879,0.0145332568309766,0.905439677623117,1,11.6342862986114,10.686403313946,1,1
"FBgn0037638",-0.112528972307257,4.21286815948886,0.0145170794213709,0.905492052336783,1,14.4668847071205,13.35911351182,1,1
"FBgn0010288",-0.165642756814558,2.83987672796499,0.0145030467551101,0.905537507400762,1,2.66795863992031,2.35796011173582,0.75,0.75
"FBgn0030648",-0.0857761930515268,4.96825548843998,0.0144078284396333,0.9058465331882,1,27.4670409760852,25.9016623214324,1,1
"FBgn0002542",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0003483",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0017577",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0030065",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0031548",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0036612",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0038153",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0039683",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0066365",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0086898",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0267111",-0.0284985777308032,2.2159069956545,0.0825320021571742,0.905970910519644,1,0.00560135308973885,0,0.25,0
"FBgn0003053",-0.0286992795653385,2.21592840656009,0.0825090254290742,0.905970921074159,1,0.00582862372764641,0,0.25,0
"FBgn0000524",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0031926",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0032414",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0033141",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0034707",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0036781",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0052496",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0259099",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0261053",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0263079",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0267348",-0.0287840129678972,2.21593766590928,0.0824990152152717,0.905970925743364,1,0.00592916586810684,0,0.25,0
"FBgn0085344",-0.028822502107869,2.21594191618695,0.0824944056734841,0.905970927908394,1,0.00597578554330312,0,0.25,0
"FBgn0031990",0.0626917980727537,5.74417390663637,0.0143608864671746,0.905999262297418,1,47.8846002997682,50.0633116538712,1,1
"FBgn0038702",0.160517943949754,2.25461365983372,0.0584545529728813,0.906112781228836,1,0.104915227097635,0.155346625762546,0.25,0.25
"FBgn0267763",-0.198878359854783,3.26081238516613,0.0143183807095698,0.906137776623541,1,5.25406919817504,4.61293412354627,0.25,0.5
"FBgn0003141",-0.162674025208619,2.78316888328693,0.0143002349468005,0.906196972129671,1,2.3621775976371,2.11200972451584,0.75,0.75
"FBgn0027082",-0.167123915437502,2.73016036621474,0.0142640408545301,0.906315159264449,1,2.13422611544497,1.88208411981546,0.75,0.25
"FBgn0031530",0.12552922648375,3.69226387539865,0.0142566554512066,0.90633929403626,1,7.91475364410906,8.66306314321968,1,1
"FBgn0032666",-0.0850836201156832,4.85250524416934,0.014225599708643,0.906440850658323,1,24.9718287755013,23.5363189056867,1,1
"FBgn0003463",0.0284483056793346,2.21592402896537,0.0814384260015779,0.906580946610705,1,0,0.00578157024117566,0,0.25
"FBgn0035410",0.0284483056793346,2.21592402896537,0.0814384260015779,0.906580946610705,1,0,0.00578157024117566,0,0.25
"FBgn0035543",0.0284483056793346,2.21592402896537,0.0814384260015779,0.906580946610705,1,0,0.00578157024117566,0,0.25
"FBgn0263143",0.0284483056793346,2.21592402896537,0.0814384260015779,0.906580946610705,1,0,0.00578157024117566,0,0.25
"FBgn0266173",0.0284992509307676,2.21592958323679,0.0814325049663903,0.906580949378927,1,0,0.0058413237579862,0,0.25
"FBgn0266176",0.0284992509307676,2.21592958323679,0.0814325049663903,0.906580949378927,1,0,0.0058413237579862,0,0.25
"FBgn0003651",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0003870",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0003892",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0024989",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0038465",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0039078",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0039812",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0041156",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0262475",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0262867",0.0286100644236064,2.21594183299816,0.0814193917413826,0.90658095556578,1,0,0.00597487022163638,0,0.25
"FBgn0038436",-0.166949059442479,2.27138289901888,0.0505404629095146,0.906721439690956,1,0.214941800858127,0.157715741465627,0.5,0.25
"FBgn0042213",0.157213770034535,3.6448673480654,0.0140865983127593,0.906896789571592,1,7.37338999697008,8.29114403741903,0.5,1
"FBgn0011230",-0.0648717563629604,5.4763632780779,0.0140249176734518,0.907099839575527,1,40.7523171932705,39.0040662917131,1,1
"FBgn0052783",-0.15685193401016,2.25961248448539,0.0551807065261001,0.907193916584959,1,0.169030088101746,0.123201984772311,0.25,0.5
"FBgn0024150",-0.0823506706604287,2.22135904496519,0.0892877485710279,0.907310850142554,1,0.0296458293405342,0.0113717674123883,0.25,0.5
"FBgn0011217",0.0463969924730817,6.72933948638239,0.0139197966301849,0.907446940485878,1,99.8295794366273,103.108758046888,1,1
"FBgn0034572",-0.14233055851807,2.83268363927075,0.0138753170558476,0.907594208645278,1,2.60680509858638,2.35305423088334,1,1
"FBgn0264357",0.0652187157630031,6.0521137270609,0.0138578396650635,0.90765214036234,1,60.3643072224135,63.056238417966,1,1
"FBgn0002593",0.142595337293808,4.43712434259776,0.0137995335536463,0.907845674236651,1,16.1394864113247,17.8132469137249,1,0.75
"FBgn0051191",-0.0742860433498598,5.5030618066935,0.0137272576429154,0.908086154411781,1,41.7480780896226,39.6596118148341,1,1
"FBgn0031231",0.137909567173896,4.12202450273701,0.0137139204512152,0.908130600749363,1,12.1911156666217,13.4021193670199,1,1
"FBgn0030630",-0.149008877452755,2.75269105156129,0.0136610992174831,0.908306843827481,1,2.21042395247318,1.97931487802895,0.75,0.75
"FBgn0005278",-0.0512162969557909,6.99860512184346,0.0135777905824375,0.908585514971605,1,125.436265847887,121.045873898116,1,1
"FBgn0051467",-0.147580613239564,2.537270035688,0.0135469803409921,0.908688796201897,1,1.23878785703437,1.09232754274342,0.5,0.25
"FBgn0047135",-0.107825614403817,4.33360851593284,0.0135339621120637,0.908732471344404,1,16.1069974448763,14.9476848066844,1,1
"FBgn0250786",0.0964797484080896,4.25728146846552,0.0134854620920827,0.908895372967519,1,13.9822453979201,14.9892051906801,1,1
"FBgn0010300",-0.0649611928071364,5.23934067726896,0.0134435204309452,0.909036486132224,1,33.8694089215709,32.4018652229376,1,1
"FBgn0026432",-0.116990976714992,3.73786066535902,0.0133665618480164,0.909295995973927,1,9.07072262941871,8.31996377992166,1,1
"FBgn0038100",0.0571931182143361,6.36592902035323,0.0133566479002849,0.909329481543199,1,76.3170879994724,79.4017615632963,1,1
"FBgn0031190",0.107787122319256,4.34122122162858,0.0133265806627737,0.909431114453843,1,15.0182468592961,16.2424326738295,1,1
"FBgn0002783",0.143964345328778,3.59129673911114,0.0132280892709659,0.909764850629963,1,7.03371582412611,7.80661713492647,1,1
"FBgn0033539",-0.153115609113768,3.12313674630886,0.0132255488713341,0.909773475362693,1,4.30492541811657,3.84567266775856,1,1
"FBgn0051897",-0.138644633281962,2.60109176699839,0.0131351366601906,0.910080976243023,1,1.50188924366777,1.35588846519202,0.5,0.75
"FBgn0030063",0.155607072076119,2.76736126770185,0.0131089427698113,0.910170264583696,1,2.04491515491369,2.2924773880581,0.75,0.75
"FBgn0035150",-0.158398429012211,2.70709511403554,0.013085852266354,0.910249049297831,1,2.00578237138865,1.77479430244291,0.5,0.75
"FBgn0026403",0.156845832809345,2.25742733160629,0.0529535839853994,0.910341666411615,1,0.112354874573145,0.163557065223614,0.5,0.25
"FBgn0053963",0.194206401045805,3.27750738282105,0.0130530295528357,0.910361161660581,1,4.70909748624779,5.35899990111567,0.5,0.25
"FBgn0030613",-0.0447759596477619,6.36191130509211,0.0130210438029374,0.910470552777553,1,78.81396051352,76.4013375060754,1,1
"FBgn0039769",-0.155774067722161,2.2633508502693,0.0476440998278783,0.910513077871663,1,0.183804141911312,0.134350446433683,0.25,0.25
"FBgn0263601",-0.139777032341634,3.25893944591305,0.0130082379533872,0.910514386902044,1,5.18781520208471,4.67161394557527,1,1
"FBgn0043900",0.122089165409418,3.75618748904443,0.0130050121933075,0.910525432051989,1,8.45414143879571,9.23295371999197,1,1
"FBgn0050389",-0.0596310416883949,5.60969525153973,0.0129456764938801,0.910728848445831,1,45.0920598322115,43.2995659144994,1,1
"FBgn0261954",-0.0554208627431568,5.6651817504697,0.0129296100305544,0.910784009228821,1,46.9832264727272,45.2373527805238,1,1
"FBgn0267464",0.162521227091093,2.73163034118431,0.0129144841854003,0.910835972357225,1,1.87078995271264,2.14354557612165,0.5,0.5
"FBgn0038617",0.146252431040314,4.00167796238776,0.0128763018615891,0.910967280780062,1,10.7388957964816,11.9863965779683,0.75,0.75
"FBgn0039227",-0.130349733942525,2.67432648061778,0.0128451339319833,0.911074613167502,1,1.83173171604202,1.65714396133406,1,1
"FBgn0259937",-0.139207465700453,2.57027218627416,0.0127705501737812,0.9113319928415,1,1.3841911213121,1.22574065220229,0.5,0.75
"FBgn0041180",-0.158677672014653,2.27821389331015,0.041193645698491,0.91180024413467,1,0.236965550443353,0.181081036497572,0.5,0.25
"FBgn0002622",0.0396484255371101,8.74223245652659,0.0126287066327217,0.911823588581801,1,417.753334106806,429.442620196863,1,1
"FBgn0034753",0.161253245027093,3.32438993648045,0.0125960814981037,0.911937054651263,1,5.05639512178022,5.66873795585041,1,1
"FBgn0052112",0.118365951646285,4.03859145790014,0.012593900531536,0.911944645082423,1,11.2796483900338,12.2628871759726,1,1
"FBgn0038810",0.159534109832735,2.45252944353513,0.0176474884750951,0.912242389828462,1,0.756490350610603,0.899563858729875,0.5,0.25
"FBgn0039736",-0.138016431540057,2.57323611823374,0.0124635156765026,0.912399640551502,1,1.37832121294754,1.21205601344854,1,0.5
"FBgn0039252",0.116135760959611,3.82800639193279,0.0124122099616255,0.912579339500961,1,9.15174255591024,9.96949542669409,1,1
"FBgn0013756",0.121577904094686,3.78615036597179,0.012389142317138,0.912660256840468,1,8.75488836207779,9.5819780476549,1,1
"FBgn0033055",-0.143881444814647,3.0005754433024,0.0122790656641281,0.913047442058816,1,3.55454865691276,3.18139958212608,1,1
"FBgn0066293",-0.152962211231074,2.29406725523321,0.0359771038792657,0.91343785866783,1,0.285669007576681,0.2304770821873,0.25,0.75
"FBgn0264878",0.146835569091905,2.28508640983163,0.0379354753928554,0.914073739662033,1,0.20752080538374,0.253236583352603,0.25,0.75
"FBgn0001235",0.0505090579546112,6.87203123570233,0.011985081755917,0.914090207734524,1,110.525235069639,114.4862269483,1,1
"FBgn0025702",0.0560039673472948,5.61553484550189,0.0119411743501654,0.914247055026796,1,43.5385183274702,45.2619525384162,1,1
"FBgn0019830",0.116460392003151,2.23390534767695,0.0619319413823409,0.914338047782029,1,0.0474333269448548,0.0751604131352836,0.25,0.25
"FBgn0261014",-0.0919505369066132,4.35667067804369,0.0118938469840782,0.914416446556265,1,16.3640694868825,15.3456621043797,1,1
"FBgn0035766",0.135442479531165,2.24188300454858,0.0567909947880366,0.914438986451746,1,0.0672162370768662,0.107547663989455,0.25,0.25
"FBgn0037317",-0.129888707484336,4.158617542386,0.0118460452730051,0.914587882595371,1,13.8494707745573,12.5510745536564,1,0.75
"FBgn0051357",-0.0972879970203637,4.9473496600688,0.011804017013842,0.914738902285171,1,27.0664702062716,25.3943320334404,1,1
"FBgn0039561",0.0562257671194653,5.49292289978893,0.0117819014362197,0.914818479263862,1,39.6194258260899,41.1908500870884,1,1
"FBgn0267588",-0.147198583648335,2.33647104533478,0.0361273335207724,0.914915787030008,1,0.44196217068653,0.375352254104662,1,0.75
"FBgn0011202",0.106419823984328,3.90015147983568,0.0115722311400147,0.91557671031653,1,9.88922540796212,10.7066464350881,1,1
"FBgn0038783",0.100745551519587,2.22779402296989,0.0661131462879899,0.915606047273076,1,0.0296458293405342,0.0537738319947274,0.25,0.25
"FBgn0261803",0.100745551519587,2.22779402296989,0.0661131462879899,0.915606047273076,1,0.0296458293405342,0.0537738319947274,0.25,0.25
"FBgn0030237",0.102152784965935,2.22764142113882,0.0665451267380408,0.915606052029584,1,0.0280067654486943,0.0537738319947274,0.25,0.25
"FBgn0038488",-0.117222399760856,3.68886308732054,0.0115547402366974,0.915640275760373,1,8.58593522976435,7.89670586103822,1,1
