"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0026439",8.31788129167442,6.82346844691657,167.28920691799,1.7372091795703e-06,0.00194063340243843,0.729416752889796,324.913776492645,0.75,1
"FBgn0028993",8.31115436630011,7.27116150620886,166.884005455427,1.75281779492046e-06,0.00194063340243843,1.1105879596978,447.80021705271,0.5,1
"FBgn0002868",8.70195813195376,6.85997663852218,166.521730510067,1.766922804246e-06,0.00194063340243843,0.486679041587388,334.109941824702,0.25,1
"FBgn0250869",5.616938105372,6.04586946591046,155.121522919937,2.29424071166549e-06,0.00237157011918221,3.33391478475489,178.043336895985,1,1
"FBgn0013676",3.22588840688267,12.0338414241031,152.393584392796,2.44885498778623e-06,0.00238886592419989,1106.29352700743,10353.6042062217,1,1
"FBgn0029896",8.34252645062502,5.26104902014336,149.90447638255,2.60156118635328e-06,0.00238886592419989,0.0165913309632064,101.476719288559,0.25,1
"FBgn0022355",7.27075248834526,6.08310293114754,148.115378709303,2.71879124133602e-06,0.00238886592419989,0.918692140103043,188.089869855553,1,1
"FBgn0036556",4.16368118699331,7.09475817285847,144.153972581031,3.00301964048211e-06,0.00251295543534248,19.6508623575035,357.259294168697,1,1
"FBgn0036116",7.99606588616863,5.58384095053233,137.125211984657,3.60614109938018e-06,0.00288048716088218,0.216276564939169,129.959605604194,0.75,1
"FBgn0004198",6.95796415997646,5.9580181583622,135.430349333079,3.77389424167417e-06,0.0028834192829974,1.08080204399325,170.860996383382,1,1
"FBgn0268063",8.04673826119076,5.15557256377591,127.997795568685,4.63724842316145e-06,0.00339543193917567,0.0553044365440213,93.2733964229415,0.25,1
